step,time_unix,metric,value
472,1789132169.0125945,pose/component_2,0.007528301794081926
472,1789132169.0125945,pose/component_3,0.7270212769508362
472,1789132169.0125945,pose/component_4,0.002169730607420206
472,1789132169.0125945,pose/component_5,0.0
473,1789132169.2128227,amp/overflow_retries,0.0
473,1789132169.2128227,amp/scale,32.0
473,1789132169.2128227,gradient/clipped_norm,341.1197814941406
473,1789132169.2128227,images/detect,0.0
473,1789132169.2128227,images/pose,16.0
473,1789132169.2128227,loss/backward,77.84676361083984
473,1789132169.2128227,loss/detect_mean,0.0
473,1789132169.2128227,loss/joint_mean,1.2163556814193726
473,1789132169.2128227,loss/pose_mean,1.2163556814193726
473,1789132169.2128227,lr/attention.decay,0.0
473,1789132169.2128227,lr/attention.no_decay,0.0
473,1789132169.2128227,lr/backbone.decay,0.0
473,1789132169.2128227,lr/backbone.no_decay,0.0
473,1789132169.2128227,lr/detect_head.decay,0.0
473,1789132169.2128227,lr/detect_head.no_decay,0.0
473,1789132169.2128227,lr/neck.decay,0.0
473,1789132169.2128227,lr/neck.no_decay,0.0
473,1789132169.2128227,lr/pose_head.decay,9.944709931304499e-06
473,1789132169.2128227,lr/pose_head.no_decay,9.944709931304499e-06
473,1789132169.2128227,pose/component_0,0.7958343029022217
473,1789132169.2128227,pose/component_1,0.018475975841283798
473,1789132169.2128227,pose/component_2,0.024253183975815773
473,1789132169.2128227,pose/component_3,0.3259313404560089
473,1789132169.2128227,pose/component_4,0.004746782593429089
473,1789132169.2128227,pose/component_5,0.0
474,1789132169.4080539,amp/overflow_retries,0.0
474,1789132169.4080539,amp/scale,32.0
474,1789132169.4080539,gradient/clipped_norm,362.5023498535156
474,1789132169.4080539,images/detect,0.0
474,1789132169.4080539,images/pose,16.0
474,1789132169.4080539,loss/backward,67.2922134399414
474,1789132169.4080539,loss/detect_mean,0.0
474,1789132169.4080539,loss/joint_mean,1.0514408349990845
474,1789132169.4080539,loss/pose_mean,1.0514408349990845
474,1789132169.4080539,lr/attention.decay,0.0
474,1789132169.4080539,lr/attention.no_decay,0.0
474,1789132169.4080539,lr/backbone.decay,0.0
474,1789132169.4080539,lr/backbone.no_decay,0.0
474,1789132169.4080539,lr/detect_head.decay,0.0
474,1789132169.4080539,lr/detect_head.no_decay,0.0
474,1789132169.4080539,lr/neck.decay,0.0
474,1789132169.4080539,lr/neck.no_decay,0.0
474,1789132169.4080539,lr/pose_head.decay,9.943602798105622e-06
474,1789132169.4080539,lr/pose_head.no_decay,9.943602798105622e-06
474,1789132169.4080539,pose/component_0,0.5798650979995728
474,1789132169.4080539,pose/component_1,0.023431044071912766
474,1789132169.4080539,pose/component_2,0.06629180163145065
474,1789132169.4080539,pose/component_3,0.2938878834247589
474,1789132169.4080539,pose/component_4,0.0016686151502653956
474,1789132169.4080539,pose/component_5,0.0
475,1789132170.0197546,amp/overflow_retries,0.0
475,1789132170.0197546,amp/scale,32.0
475,1789132170.0197546,gradient/clipped_norm,328.6315612792969
475,1789132170.0197546,images/detect,0.0
475,1789132170.0197546,images/pose,16.0
475,1789132170.0197546,loss/backward,76.2359390258789
475,1789132170.0197546,loss/detect_mean,0.0
475,1789132170.0197546,loss/joint_mean,1.191186547279358
475,1789132170.0197546,loss/pose_mean,1.191186547279358
475,1789132170.0197546,lr/attention.decay,0.0
475,1789132170.0197546,lr/attention.no_decay,0.0
475,1789132170.0197546,lr/backbone.decay,0.0
475,1789132170.0197546,lr/backbone.no_decay,0.0
475,1789132170.0197546,lr/detect_head.decay,0.0
475,1789132170.0197546,lr/detect_head.no_decay,0.0
475,1789132170.0197546,lr/neck.decay,0.0
475,1789132170.0197546,lr/neck.no_decay,0.0
475,1789132170.0197546,lr/pose_head.decay,9.942484816276395e-06
475,1789132170.0197546,lr/pose_head.no_decay,9.942484816276395e-06
475,1789132170.0197546,pose/component_0,0.7850784659385681
475,1789132170.0197546,pose/component_1,0.011938615702092648
475,1789132170.0197546,pose/component_2,0.01900048926472664
475,1789132170.0197546,pose/component_3,0.4271474778652191
475,1789132170.0197546,pose/component_4,0.0028812000527977943
475,1789132170.0197546,pose/component_5,0.0
476,1789132170.215004,amp/overflow_retries,0.0
476,1789132170.215004,amp/scale,32.0
476,1789132170.215004,gradient/clipped_norm,347.8509216308594
476,1789132170.215004,images/detect,0.0
476,1789132170.215004,images/pose,16.0
476,1789132170.215004,loss/backward,81.92784118652344
476,1789132170.215004,loss/detect_mean,0.0
476,1789132170.215004,loss/joint_mean,1.2801225185394287
476,1789132170.215004,loss/pose_mean,1.2801225185394287
476,1789132170.215004,lr/attention.decay,0.0
476,1789132170.215004,lr/attention.no_decay,0.0
476,1789132170.215004,lr/backbone.decay,0.0
476,1789132170.215004,lr/backbone.no_decay,0.0
476,1789132170.215004,lr/detect_head.decay,0.0
476,1789132170.215004,lr/detect_head.no_decay,0.0
476,1789132170.215004,lr/neck.decay,0.0
476,1789132170.215004,lr/neck.no_decay,0.0
476,1789132170.215004,lr/pose_head.decay,9.941355990780213e-06
476,1789132170.215004,lr/pose_head.no_decay,9.941355990780213e-06
476,1789132170.215004,pose/component_0,0.904943585395813
476,1789132170.215004,pose/component_1,0.01831955835223198
476,1789132170.215004,pose/component_2,0.0030513533856719732
476,1789132170.215004,pose/component_3,0.3604303002357483
476,1789132170.215004,pose/component_4,0.0035656301770359278
476,1789132170.215004,pose/component_5,0.0
477,1789132170.4137447,amp/overflow_retries,0.0
477,1789132170.4137447,amp/scale,32.0
477,1789132170.4137447,gradient/clipped_norm,339.38677978515625
477,1789132170.4137447,images/detect,0.0
477,1789132170.4137447,images/pose,16.0
477,1789132170.4137447,loss/backward,87.77079772949219
477,1789132170.4137447,loss/detect_mean,0.0
477,1789132170.4137447,loss/joint_mean,1.3714187145233154
477,1789132170.4137447,loss/pose_mean,1.3714187145233154
477,1789132170.4137447,lr/attention.decay,0.0
477,1789132170.4137447,lr/attention.no_decay,0.0
477,1789132170.4137447,lr/backbone.decay,0.0
477,1789132170.4137447,lr/backbone.no_decay,0.0
477,1789132170.4137447,lr/detect_head.decay,0.0
477,1789132170.4137447,lr/detect_head.no_decay,0.0
477,1789132170.4137447,lr/neck.decay,0.0
477,1789132170.4137447,lr/neck.no_decay,0.0
477,1789132170.4137447,lr/pose_head.decay,9.940216326628617e-06
477,1789132170.4137447,lr/pose_head.no_decay,9.940216326628617e-06
477,1789132170.4137447,pose/component_0,0.9812461733818054
477,1789132170.4137447,pose/component_1,0.043407559394836426
477,1789132170.4137447,pose/component_2,0.004768205340951681
477,1789132170.4137447,pose/component_3,0.41504713892936707
477,1789132170.4137447,pose/component_4,0.0027799680829048157
477,1789132170.4137447,pose/component_5,0.0
478,1789132170.779696,amp/overflow_retries,0.0
478,1789132170.779696,amp/scale,32.0
478,1789132170.779696,gradient/clipped_norm,361.9046936035156
478,1789132170.779696,images/detect,0.0
478,1789132170.779696,images/pose,16.0
478,1789132170.779696,loss/backward,70.65730285644531
478,1789132170.779696,loss/detect_mean,0.0
478,1789132170.779696,loss/joint_mean,1.104020357131958
478,1789132170.779696,loss/pose_mean,1.104020357131958
478,1789132170.779696,lr/attention.decay,0.0
478,1789132170.779696,lr/attention.no_decay,0.0
478,1789132170.779696,lr/backbone.decay,0.0
478,1789132170.779696,lr/backbone.no_decay,0.0
478,1789132170.779696,lr/detect_head.decay,0.0
478,1789132170.779696,lr/detect_head.no_decay,0.0
478,1789132170.779696,lr/neck.decay,0.0
478,1789132170.779696,lr/neck.no_decay,0.0
478,1789132170.779696,lr/pose_head.decay,9.939065828881269e-06
478,1789132170.779696,lr/pose_head.no_decay,9.939065828881269e-06
478,1789132170.779696,pose/component_0,0.7813565731048584
478,1789132170.779696,pose/component_1,0.03743952512741089
478,1789132170.779696,pose/component_2,0.002157812938094139
478,1789132170.779696,pose/component_3,0.3505859375
478,1789132170.779696,pose/component_4,0.0016878030728548765
478,1789132170.779696,pose/component_5,0.0
479,1789132170.9750438,amp/overflow_retries,0.0
479,1789132170.9750438,amp/scale,32.0
479,1789132170.9750438,gradient/clipped_norm,486.8556823730469
479,1789132170.9750438,images/detect,0.0
479,1789132170.9750438,images/pose,16.0
479,1789132170.9750438,loss/backward,80.80099487304688
479,1789132170.9750438,loss/detect_mean,0.0
479,1789132170.9750438,loss/joint_mean,1.2625155448913574
479,1789132170.9750438,loss/pose_mean,1.2625155448913574
479,1789132170.9750438,lr/attention.decay,0.0
479,1789132170.9750438,lr/attention.no_decay,0.0
479,1789132170.9750438,lr/backbone.decay,0.0
479,1789132170.9750438,lr/backbone.no_decay,0.0
479,1789132170.9750438,lr/detect_head.decay,0.0
479,1789132170.9750438,lr/detect_head.no_decay,0.0
479,1789132170.9750438,lr/neck.decay,0.0
479,1789132170.9750438,lr/neck.no_decay,0.0
479,1789132170.9750438,lr/pose_head.decay,9.937904502645917e-06
479,1789132170.9750438,lr/pose_head.no_decay,9.937904502645917e-06
479,1789132170.9750438,pose/component_0,0.9371820688247681
479,1789132170.9750438,pose/component_1,0.02239169180393219
479,1789132170.9750438,pose/component_2,0.0012801429256796837
479,1789132170.9750438,pose/component_3,0.423523873090744
479,1789132170.9750438,pose/component_4,0.0018749674782156944
479,1789132170.9750438,pose/component_5,0.0
480,1789132171.170437,amp/overflow_retries,0.0
480,1789132171.170437,amp/scale,32.0
480,1789132171.170437,gradient/clipped_norm,491.9290771484375
480,1789132171.170437,images/detect,0.0
480,1789132171.170437,images/pose,16.0
480,1789132171.170437,loss/backward,83.44285583496094
480,1789132171.170437,loss/detect_mean,0.0
480,1789132171.170437,loss/joint_mean,1.3037946224212646
480,1789132171.170437,loss/pose_mean,1.3037946224212646
480,1789132171.170437,lr/attention.decay,0.0
480,1789132171.170437,lr/attention.no_decay,0.0
480,1789132171.170437,lr/backbone.decay,0.0
480,1789132171.170437,lr/backbone.no_decay,0.0
480,1789132171.170437,lr/detect_head.decay,0.0
480,1789132171.170437,lr/detect_head.no_decay,0.0
480,1789132171.170437,lr/neck.decay,0.0
480,1789132171.170437,lr/neck.no_decay,0.0
480,1789132171.170437,lr/pose_head.decay,9.936732353078393e-06
480,1789132171.170437,lr/pose_head.no_decay,9.936732353078393e-06
480,1789132171.170437,pose/component_0,0.8265571594238281
480,1789132171.170437,pose/component_1,0.026219245046377182
480,1789132171.170437,pose/component_2,0.0021724409889429808
480,1789132171.170437,pose/component_3,0.40169525146484375
480,1789132171.170437,pose/component_4,0.0017485449789091945
480,1789132171.170437,pose/component_5,0.0
481,1789132171.3660152,amp/overflow_retries,0.0
481,1789132171.3660152,amp/scale,32.0
481,1789132171.3660152,gradient/clipped_norm,2128.028076171875
481,1789132171.3660152,images/detect,0.0
481,1789132171.3660152,images/pose,16.0
481,1789132171.3660152,loss/backward,88.19245910644531
481,1789132171.3660152,loss/detect_mean,0.0
481,1789132171.3660152,loss/joint_mean,1.378007173538208
481,1789132171.3660152,loss/pose_mean,1.378007173538208
481,1789132171.3660152,lr/attention.decay,0.0
481,1789132171.3660152,lr/attention.no_decay,0.0
481,1789132171.3660152,lr/backbone.decay,0.0
481,1789132171.3660152,lr/backbone.no_decay,0.0
481,1789132171.3660152,lr/detect_head.decay,0.0
481,1789132171.3660152,lr/detect_head.no_decay,0.0
481,1789132171.3660152,lr/neck.decay,0.0
481,1789132171.3660152,lr/neck.no_decay,0.0
481,1789132171.3660152,lr/pose_head.decay,9.93554938538258e-06
481,1789132171.3660152,lr/pose_head.no_decay,9.93554938538258e-06
481,1789132171.3660152,pose/component_0,0.8846848011016846
481,1789132171.3660152,pose/component_1,0.028451034799218178
481,1789132171.3660152,pose/component_2,0.004499561153352261
481,1789132171.3660152,pose/component_3,0.441893607378006
481,1789132171.3660152,pose/component_4,0.004772716201841831
481,1789132171.3660152,pose/component_5,0.0
482,1789132171.560842,amp/overflow_retries,0.0
482,1789132171.560842,amp/scale,32.0
482,1789132171.560842,gradient/clipped_norm,456.97607421875
482,1789132171.560842,images/detect,0.0
482,1789132171.560842,images/pose,16.0
482,1789132171.560842,loss/backward,95.45865631103516
482,1789132171.560842,loss/detect_mean,0.0
482,1789132171.560842,loss/joint_mean,1.4915415048599243
482,1789132171.560842,loss/pose_mean,1.4915415048599243
482,1789132171.560842,lr/attention.decay,0.0
482,1789132171.560842,lr/attention.no_decay,0.0
482,1789132171.560842,lr/backbone.decay,0.0
482,1789132171.560842,lr/backbone.no_decay,0.0
482,1789132171.560842,lr/detect_head.decay,0.0
482,1789132171.560842,lr/detect_head.no_decay,0.0
482,1789132171.560842,lr/neck.decay,0.0
482,1789132171.560842,lr/neck.no_decay,0.0
482,1789132171.560842,lr/pose_head.decay,9.934355604810386e-06
482,1789132171.560842,lr/pose_head.no_decay,9.934355604810386e-06
482,1789132171.560842,pose/component_0,1.1032776832580566
482,1789132171.560842,pose/component_1,0.02058030664920807
482,1789132171.560842,pose/component_2,0.028608230873942375
482,1789132171.560842,pose/component_3,0.3790850043296814
482,1789132171.560842,pose/component_4,0.002529809484258294
482,1789132171.560842,pose/component_5,0.0
483,1789132171.7556982,amp/overflow_retries,0.0
483,1789132171.7556982,amp/scale,32.0
483,1789132171.7556982,gradient/clipped_norm,461.92327880859375
483,1789132171.7556982,images/detect,0.0
483,1789132171.7556982,images/pose,16.0
483,1789132171.7556982,loss/backward,83.32026672363281
483,1789132171.7556982,loss/detect_mean,0.0
483,1789132171.7556982,loss/joint_mean,1.3018791675567627
483,1789132171.7556982,loss/pose_mean,1.3018791675567627
483,1789132171.7556982,lr/attention.decay,0.0
483,1789132171.7556982,lr/attention.no_decay,0.0
483,1789132171.7556982,lr/backbone.decay,0.0
483,1789132171.7556982,lr/backbone.no_decay,0.0
483,1789132171.7556982,lr/detect_head.decay,0.0
483,1789132171.7556982,lr/detect_head.no_decay,0.0
483,1789132171.7556982,lr/neck.decay,0.0
483,1789132171.7556982,lr/neck.no_decay,0.0
483,1789132171.7556982,lr/pose_head.decay,9.933151016661722e-06
483,1789132171.7556982,lr/pose_head.no_decay,9.933151016661722e-06
483,1789132171.7556982,pose/component_0,0.8782235980033875
483,1789132171.7556982,pose/component_1,0.011461690999567509
483,1789132171.7556982,pose/component_2,0.0029409590642899275
483,1789132171.7556982,pose/component_3,0.4096766710281372
483,1789132171.7556982,pose/component_4,0.0028888985980302095
483,1789132171.7556982,pose/component_5,0.0
484,1789132171.950597,amp/overflow_retries,0.0
484,1789132171.950597,amp/scale,32.0
484,1789132171.950597,gradient/clipped_norm,400.20263671875
484,1789132171.950597,images/detect,0.0
484,1789132171.950597,images/pose,16.0
484,1789132171.950597,loss/backward,81.99491882324219
484,1789132171.950597,loss/detect_mean,0.0
484,1789132171.950597,loss/joint_mean,1.2811706066131592
484,1789132171.950597,loss/pose_mean,1.2811706066131592
484,1789132171.950597,lr/attention.decay,0.0
484,1789132171.950597,lr/attention.no_decay,0.0
484,1789132171.950597,lr/backbone.decay,0.0
484,1789132171.950597,lr/backbone.no_decay,0.0
484,1789132171.950597,lr/detect_head.decay,0.0
484,1789132171.950597,lr/detect_head.no_decay,0.0
484,1789132171.950597,lr/neck.decay,0.0
484,1789132171.950597,lr/neck.no_decay,0.0
484,1789132171.950597,lr/pose_head.decay,9.931935626284485e-06
484,1789132171.950597,lr/pose_head.no_decay,9.931935626284485e-06
484,1789132171.950597,pose/component_0,0.9383322596549988
484,1789132171.950597,pose/component_1,0.012274395674467087
484,1789132171.950597,pose/component_2,0.005372951738536358
484,1789132171.950597,pose/component_3,0.4594910740852356
484,1789132171.950597,pose/component_4,0.003263727994635701
484,1789132171.950597,pose/component_5,0.0
485,1789132172.1463134,amp/overflow_retries,0.0
485,1789132172.1463134,amp/scale,32.0
485,1789132172.1463134,gradient/clipped_norm,350.9439697265625
485,1789132172.1463134,images/detect,0.0
485,1789132172.1463134,images/pose,16.0
485,1789132172.1463134,loss/backward,78.38845825195312
485,1789132172.1463134,loss/detect_mean,0.0
485,1789132172.1463134,loss/joint_mean,1.2248196601867676
485,1789132172.1463134,loss/pose_mean,1.2248196601867676
485,1789132172.1463134,lr/attention.decay,0.0
485,1789132172.1463134,lr/attention.no_decay,0.0
485,1789132172.1463134,lr/backbone.decay,0.0
485,1789132172.1463134,lr/backbone.no_decay,0.0
485,1789132172.1463134,lr/detect_head.decay,0.0
485,1789132172.1463134,lr/detect_head.no_decay,0.0
485,1789132172.1463134,lr/neck.decay,0.0
485,1789132172.1463134,lr/neck.no_decay,0.0
485,1789132172.1463134,lr/pose_head.decay,9.930709439074528e-06
485,1789132172.1463134,lr/pose_head.no_decay,9.930709439074528e-06
485,1789132172.1463134,pose/component_0,0.8767233490943909
485,1789132172.1463134,pose/component_1,0.04843516647815704
485,1789132172.1463134,pose/component_2,0.004671724047511816
485,1789132172.1463134,pose/component_3,0.30495166778564453
485,1789132172.1463134,pose/component_4,0.0025164124090224504
485,1789132172.1463134,pose/component_5,0.0
486,1789132172.3415227,amp/overflow_retries,0.0
486,1789132172.3415227,amp/scale,32.0
486,1789132172.3415227,gradient/clipped_norm,249.8100128173828
486,1789132172.3415227,images/detect,0.0
486,1789132172.3415227,images/pose,16.0
486,1789132172.3415227,loss/backward,65.94047546386719
486,1789132172.3415227,loss/detect_mean,0.0
486,1789132172.3415227,loss/joint_mean,1.0303199291229248
486,1789132172.3415227,loss/pose_mean,1.0303199291229248
486,1789132172.3415227,lr/attention.decay,0.0
486,1789132172.3415227,lr/attention.no_decay,0.0
486,1789132172.3415227,lr/backbone.decay,0.0
486,1789132172.3415227,lr/backbone.no_decay,0.0
486,1789132172.3415227,lr/detect_head.decay,0.0
486,1789132172.3415227,lr/detect_head.no_decay,0.0
486,1789132172.3415227,lr/neck.decay,0.0
486,1789132172.3415227,lr/neck.no_decay,0.0
486,1789132172.3415227,lr/pose_head.decay,9.929472460475639e-06
486,1789132172.3415227,lr/pose_head.no_decay,9.929472460475639e-06
486,1789132172.3415227,pose/component_0,0.7275841236114502
486,1789132172.3415227,pose/component_1,0.015724865719676018
486,1789132172.3415227,pose/component_2,0.007897895760834217
486,1789132172.3415227,pose/component_3,0.2903820872306824
486,1789132172.3415227,pose/component_4,0.002456297632306814
486,1789132172.3415227,pose/component_5,0.0
487,1789132172.53641,amp/overflow_retries,0.0
487,1789132172.53641,amp/scale,32.0
487,1789132172.53641,gradient/clipped_norm,404.94012451171875
487,1789132172.53641,images/detect,0.0
487,1789132172.53641,images/pose,16.0
487,1789132172.53641,loss/backward,84.66313934326172
487,1789132172.53641,loss/detect_mean,0.0
487,1789132172.53641,loss/joint_mean,1.3228615522384644
487,1789132172.53641,loss/pose_mean,1.3228615522384644
487,1789132172.53641,lr/attention.decay,0.0
487,1789132172.53641,lr/attention.no_decay,0.0
487,1789132172.53641,lr/backbone.decay,0.0
487,1789132172.53641,lr/backbone.no_decay,0.0
487,1789132172.53641,lr/detect_head.decay,0.0
487,1789132172.53641,lr/detect_head.no_decay,0.0
487,1789132172.53641,lr/neck.decay,0.0
487,1789132172.53641,lr/neck.no_decay,0.0
487,1789132172.53641,lr/pose_head.decay,9.92822469597951e-06
487,1789132172.53641,lr/pose_head.no_decay,9.92822469597951e-06
487,1789132172.53641,pose/component_0,0.9754725694656372
487,1789132172.53641,pose/component_1,0.030946718528866768
487,1789132172.53641,pose/component_2,0.03206837549805641
487,1789132172.53641,pose/component_3,0.3650458753108978
487,1789132172.53641,pose/component_4,0.0029552755877375603
487,1789132172.53641,pose/component_5,0.0
488,1789132172.7317908,amp/overflow_retries,0.0
488,1789132172.7317908,amp/scale,32.0
488,1789132172.7317908,gradient/clipped_norm,2781.851806640625
488,1789132172.7317908,images/detect,0.0
488,1789132172.7317908,images/pose,16.0
488,1789132172.7317908,loss/backward,79.27163696289062
488,1789132172.7317908,loss/detect_mean,0.0
488,1789132172.7317908,loss/joint_mean,1.238619327545166
488,1789132172.7317908,loss/pose_mean,1.238619327545166
488,1789132172.7317908,lr/attention.decay,0.0
488,1789132172.7317908,lr/attention.no_decay,0.0
488,1789132172.7317908,lr/backbone.decay,0.0
488,1789132172.7317908,lr/backbone.no_decay,0.0
488,1789132172.7317908,lr/detect_head.decay,0.0
488,1789132172.7317908,lr/detect_head.no_decay,0.0
488,1789132172.7317908,lr/neck.decay,0.0
488,1789132172.7317908,lr/neck.no_decay,0.0
488,1789132172.7317908,lr/pose_head.decay,9.926966151125725e-06
488,1789132172.7317908,lr/pose_head.no_decay,9.926966151125725e-06
488,1789132172.7317908,pose/component_0,0.7752556204795837
488,1789132172.7317908,pose/component_1,0.0152966920286417
488,1789132172.7317908,pose/component_2,0.026711169630289078
488,1789132172.7317908,pose/component_3,0.4700286090373993
488,1789132172.7317908,pose/component_4,0.0023148476611822844
488,1789132172.7317908,pose/component_5,0.0
489,1789132172.9268153,amp/overflow_retries,0.0
489,1789132172.9268153,amp/scale,32.0
489,1789132172.9268153,gradient/clipped_norm,888.3737182617188
489,1789132172.9268153,images/detect,0.0
489,1789132172.9268153,images/pose,16.0
489,1789132172.9268153,loss/backward,104.53860473632812
489,1789132172.9268153,loss/detect_mean,0.0
489,1789132172.9268153,loss/joint_mean,1.633415699005127
489,1789132172.9268153,loss/pose_mean,1.633415699005127
489,1789132172.9268153,lr/attention.decay,0.0
489,1789132172.9268153,lr/attention.no_decay,0.0
489,1789132172.9268153,lr/backbone.decay,0.0
489,1789132172.9268153,lr/backbone.no_decay,0.0
489,1789132172.9268153,lr/detect_head.decay,0.0
489,1789132172.9268153,lr/detect_head.no_decay,0.0
489,1789132172.9268153,lr/neck.decay,0.0
489,1789132172.9268153,lr/neck.no_decay,0.0
489,1789132172.9268153,lr/pose_head.decay,9.925696831501727e-06
489,1789132172.9268153,lr/pose_head.no_decay,9.925696831501727e-06
489,1789132172.9268153,pose/component_0,1.213984727859497
489,1789132172.9268153,pose/component_1,0.14416716992855072
489,1789132172.9268153,pose/component_2,0.010860621929168701
489,1789132172.9268153,pose/component_3,0.5245347619056702
489,1789132172.9268153,pose/component_4,0.0024909921921789646
489,1789132172.9268153,pose/component_5,0.0
490,1789132173.121895,amp/overflow_retries,0.0
490,1789132173.121895,amp/scale,32.0
490,1789132173.121895,gradient/clipped_norm,315.36138916015625
490,1789132173.121895,images/detect,0.0
490,1789132173.121895,images/pose,16.0
490,1789132173.121895,loss/backward,82.605712890625
490,1789132173.121895,loss/detect_mean,0.0
490,1789132173.121895,loss/joint_mean,1.2907142639160156
490,1789132173.121895,loss/pose_mean,1.2907142639160156
490,1789132173.121895,lr/attention.decay,0.0
490,1789132173.121895,lr/attention.no_decay,0.0
490,1789132173.121895,lr/backbone.decay,0.0
490,1789132173.121895,lr/backbone.no_decay,0.0
490,1789132173.121895,lr/detect_head.decay,0.0
490,1789132173.121895,lr/detect_head.no_decay,0.0
490,1789132173.121895,lr/neck.decay,0.0
490,1789132173.121895,lr/neck.no_decay,0.0
490,1789132173.121895,lr/pose_head.decay,9.924416742742788e-06
490,1789132173.121895,lr/pose_head.no_decay,9.924416742742788e-06
490,1789132173.121895,pose/component_0,0.8601146936416626
490,1789132173.121895,pose/component_1,0.012830564752221107
490,1789132173.121895,pose/component_2,0.059668559581041336
490,1789132173.121895,pose/component_3,0.29552775621414185
490,1789132173.121895,pose/component_4,0.002632361138239503
490,1789132173.121895,pose/component_5,0.0
491,1789132173.3168638,amp/overflow_retries,0.0
491,1789132173.3168638,amp/scale,32.0
491,1789132173.3168638,gradient/clipped_norm,297.342529296875
491,1789132173.3168638,images/detect,0.0
491,1789132173.3168638,images/pose,16.0
491,1789132173.3168638,loss/backward,75.98582458496094
491,1789132173.3168638,loss/detect_mean,0.0
491,1789132173.3168638,loss/joint_mean,1.1872785091400146
491,1789132173.3168638,loss/pose_mean,1.1872785091400146
491,1789132173.3168638,lr/attention.decay,0.0
491,1789132173.3168638,lr/attention.no_decay,0.0
491,1789132173.3168638,lr/backbone.decay,0.0
491,1789132173.3168638,lr/backbone.no_decay,0.0
491,1789132173.3168638,lr/detect_head.decay,0.0
491,1789132173.3168638,lr/detect_head.no_decay,0.0
491,1789132173.3168638,lr/neck.decay,0.0
491,1789132173.3168638,lr/neck.no_decay,0.0
491,1789132173.3168638,lr/pose_head.decay,9.923125890532002e-06
491,1789132173.3168638,lr/pose_head.no_decay,9.923125890532002e-06
491,1789132173.3168638,pose/component_0,0.8452268242835999
491,1789132173.3168638,pose/component_1,0.013026103377342224
491,1789132173.3168638,pose/component_2,0.0048585860058665276
491,1789132173.3168638,pose/component_3,0.3131892681121826
491,1789132173.3168638,pose/component_4,0.0036211321130394936
491,1789132173.3168638,pose/component_5,0.0
492,1789132173.513278,amp/overflow_retries,0.0
492,1789132173.513278,amp/scale,32.0
492,1789132173.513278,gradient/clipped_norm,277.107421875
492,1789132173.513278,images/detect,0.0
492,1789132173.513278,images/pose,16.0
492,1789132173.513278,loss/backward,60.48213195800781
492,1789132173.513278,loss/detect_mean,0.0
492,1789132173.513278,loss/joint_mean,0.9450333118438721
492,1789132173.513278,loss/pose_mean,0.9450333118438721
492,1789132173.513278,lr/attention.decay,0.0
492,1789132173.513278,lr/attention.no_decay,0.0
492,1789132173.513278,lr/backbone.decay,0.0
492,1789132173.513278,lr/backbone.no_decay,0.0
492,1789132173.513278,lr/detect_head.decay,0.0
492,1789132173.513278,lr/detect_head.no_decay,0.0
492,1789132173.513278,lr/neck.decay,0.0
492,1789132173.513278,lr/neck.no_decay,0.0
492,1789132173.513278,lr/pose_head.decay,9.92182428060024e-06
492,1789132173.513278,lr/pose_head.no_decay,9.92182428060024e-06
492,1789132173.513278,pose/component_0,0.6872467398643494
492,1789132173.513278,pose/component_1,0.014019245281815529
492,1789132173.513278,pose/component_2,0.0017045416170731187
492,1789132173.513278,pose/component_3,0.2930189073085785
492,1789132173.513278,pose/component_4,0.0030938757117837667
492,1789132173.513278,pose/component_5,0.0
493,1789132173.707977,amp/overflow_retries,0.0
493,1789132173.707977,amp/scale,32.0
493,1789132173.707977,gradient/clipped_norm,337.872314453125
493,1789132173.707977,images/detect,0.0
493,1789132173.707977,images/pose,16.0
493,1789132173.707977,loss/backward,68.57806396484375
493,1789132173.707977,loss/detect_mean,0.0
493,1789132173.707977,loss/joint_mean,1.0715322494506836
493,1789132173.707977,loss/pose_mean,1.0715322494506836
493,1789132173.707977,lr/attention.decay,0.0
493,1789132173.707977,lr/attention.no_decay,0.0
493,1789132173.707977,lr/backbone.decay,0.0
493,1789132173.707977,lr/backbone.no_decay,0.0
493,1789132173.707977,lr/detect_head.decay,0.0
493,1789132173.707977,lr/detect_head.no_decay,0.0
493,1789132173.707977,lr/neck.decay,0.0
493,1789132173.707977,lr/neck.no_decay,0.0
493,1789132173.707977,lr/pose_head.decay,9.920511918726132e-06
493,1789132173.707977,lr/pose_head.no_decay,9.920511918726132e-06
493,1789132173.707977,pose/component_0,0.7640826106071472
493,1789132173.707977,pose/component_1,0.012452487833797932
493,1789132173.707977,pose/component_2,0.004720068536698818
493,1789132173.707977,pose/component_3,0.3293529152870178
493,1789132173.707977,pose/component_4,0.0018199929036200047
493,1789132173.707977,pose/component_5,0.0
494,1789132173.9037888,amp/overflow_retries,0.0
494,1789132173.9037888,amp/scale,32.0
494,1789132173.9037888,gradient/clipped_norm,279.6233825683594
494,1789132173.9037888,images/detect,0.0
494,1789132173.9037888,images/pose,16.0
494,1789132173.9037888,loss/backward,69.48442077636719
494,1789132173.9037888,loss/detect_mean,0.0
494,1789132173.9037888,loss/joint_mean,1.0856940746307373
494,1789132173.9037888,loss/pose_mean,1.0856940746307373
494,1789132173.9037888,lr/attention.decay,0.0
494,1789132173.9037888,lr/attention.no_decay,0.0
494,1789132173.9037888,lr/backbone.decay,0.0
494,1789132173.9037888,lr/backbone.no_decay,0.0
494,1789132173.9037888,lr/detect_head.decay,0.0
